nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT01596439,A Prospective Study to Evaluate the Effect of Systemic Adjuvant Therapy on the Cognitive Function of Breast Cancer Patients,0.000334287515724958,0.00039632007414313166
NCT01559194,Low Fat Versus Protein Sparing Diet for Weight Loss & Impact on Biomarkers Associated With Breast Cancer Risk,0.0002369852255810524,0.0002691773997742417
NCT01583426,Nanoparticle-based Paclitaxel vs Solvent-based Paclitaxel as Part of Neoadjuvant Chemotherapy for Early Breast Cancer (GeparSepto),0.0002834870288071259,0.00035485878605317746
NCT01555645,Stress Management in Breast Cancer Patients,0.0003478970463138902,0.00031293195923536
NCT01521676,Predictive Clinical and Biological Parameters in Breast Cancer,0.0002744800480628057,0.0004099068440739005
NCT01521000,The Use of Bioimpedance to Determine Pre-Clinical Lymphedema in the Post-Operative Breast Cancer Patient,0.00029507662957333196,0.0003668637700987172
NCT01521741,Prospective Analysis of Symptoms and Lymphedema in Patients Following Treatment for Breast Cancer,0.0003363661719491223,0.00033474942732973243
NCT01506466,Weight Variation During Chemotherapy in Breast Cancer Patients,0.0003673521212403055,0.00032844084972334084
NCT01502592,"Pre-Operative, Single-Dose Ipilimumab and/or Cryoablation in Early Stage/Resectable Breast Cancer",0.0002570255708081002,0.0003265070185840013
NCT01566721,A Safety and Tolerability Study of Assisted- and Self-Administered Subcutaneous Herceptin (Trastuzumab) as Adjuvant Therapy in Patients With Early HER2-Positive Breast Cancer (SafeHer),0.00032509210932854613,0.00029581965032774316
NCT01566799,Metformin Plus Neoadjuvant Chemotherapy in Breast Cancer,0.0003083536724861634,0.0003301687937012683
NCT01567137,MR Characterisation/Localisation of Breast Cancer,0.0008829212022672371,0.00019877529662890335
NCT01564368,DWI in Assessing Treatment Response in Patients With Breast Cancer Receiving Neoadjuvant Chemotherapy,0.000335123765052637,0.00038483569909018
NCT01562288,Studying Blood and DNA Samples From Patients With Breast Cancer Treated With Chemotherapy With or Without Trastuzumab,0.00033723825089264397,0.00040143542501723815
NCT01562873,Ruxolitinib in Patients With Breast Cancer,0.00042420274116987085,0.00031879438719463563
NCT01558258,A Mindfulness Meditation-Based Intervention for Younger Breast Cancer Survivors,0.00027846294515183526,0.00028981263149058
NCT01546649,A Phase 3 Comparative Study of TAP-144-SR(6M) in Postoperative and Hormone Therapy-naïve Patients With Premenopausal Breast Cancer,0.0003157796633297912,0.00029620865250936285
NCT01540955,Cognitive Rehabilitation Group Intervention for Breast Cancer Survivors,0.00027894906837111515,0.0002838820828831033
NCT01540110,Study of Neoadjuvant Docetaxel and Cyclophosphamide in Locally Advanced or Node Positive Primary Breast Cancer With Companion Pharmacokinetic and Pharmacogenomic Analyses,0.0003045124970130786,0.000314258640769773
NCT01565499,Neoadjuvant Treatment With Nab-paclitaxel for Patients With Stage II and III Luminal Breast Cancer,0.00030398930359194635,0.00035624132684391937
NCT01565083,A Study to Assess Efficacy and Safety of Pertuzumab Given in Combination With Trastuzumab and Vinorelbine in Participants With Metastatic or Locally Advanced Human Epidermal Growth Factor Receptor (HER) 2-Positive Breast Cancer,0.00030439035788207654,0.0002780339297357976
NCT01500577,A Prevention Trial in Subjects at High Risk for Breast Cancer,0.000336827418629421,0.00022294111553311635
NCT01593020,Neoadjuvant Study of Sequential Eribulin Followed by FAC Compared to Sequential Paclitaxel Followed by FEC in Early Stage Breast Cancer Not Overexpressing HER-2,0.00029669573467533145,0.0003076983497220041
NCT01591915,A Randomized Controlled Mindfulness Based Stress Reduction Intervention in Women With Breast Cancer,0.00023975895521366667,0.00030928674540557833
NCT01547741,Docetaxel and Cyclophosphamide Compared to Anthracycline-Based Chemotherapy in Treating Women With HER2-Negative Breast Cancer,0.0002755630109588345,0.0002841814275912039
NCT01563211,Predictive Model of Therapy Outcomes in Breast Cancer Patients,0.0003741073282463935,0.00037875190863294583
NCT01527487,Trial of Eribulin/Cyclophosphamide or Docetaxel/Cyclophosphamide as Neoadjuvant Therapy in Locally Advanced HER2-Negative Breast Cancer,0.0002697166950768121,0.0003202277537529979
NCT01572883,Effect of Concomitant Radiotherapy and Trastuzumab on Cardiotoxicity of Patients Treated for Early Breast Cancer,0.0003093971034426038,0.00039566122518823585
NCT01572038,A Study of Pertuzumab in Combination With Trastuzumab (Herceptin) and a Taxane in First-Line Treatment in Participants With Human Epidermal Growth Factor 2 (HER2)-Positive Advanced Breast Cancer (PERUSE),0.0002943614812224031,0.00032203944670252787
NCT01508546,Conservative Surgery With or Without Axillary Lymphnode Removal in Treating Women With T1N0 Breast Cancer,0.00028794644076993024,0.0002549346917295905
NCT01508572,VEGF-targeted Fluorescent Tracer Imaging in Breast Cancer,0.00027654257654796547,0.00026318397593813034
NCT01553903,Feasibility Study for the Determination of Oxysterols in Patients With Breast Cancer Receiving Hormonal Therapy With Tamoxifen or Not,0.0003002120465242122,0.0003490424955800697
NCT01530607,"Administration During Chemotherapy to Reduce Ovarian Failure Following Chemotherapy in Early Stage, Hormone-Receptor Negative Breast Cancer",0.00026399582049456443,0.0002643396686934415
NCT01530373,Solifenacin Compared to Clonidine for Reducing Hot Flashes Among Breast Cancer Patients,0.00030911665848849004,0.00028406333042320137
NCT01561443,LINE: Treatment Patterns in postmenopausaL Women With Hormone Receptor Positive Breast Cancer,0.0002933043557324307,0.000339342544877182
NCT01568346,Breast MRI for Newly Diagnosed Breast Cancer:Impact on Re-excision Lumpectomy,0.0002562459523335938,0.00028369074162329524
NCT01597921,A DB Randomized Study of R1 and R2 WaterJel / AloeVera Jell in Prevention of Radiation Dermatitis in Breast Cancer,0.0002902097331807178,0.000411483601346977
NCT01597999,Benefits of Breast MRI for Predicting of Histopathologic Cell Type of Small Breast Cancer,0.0002505004232050447,0.00029957979129110145
NCT01597193,Safety Study of Enzalutamide (MDV3100) in Patients With Incurable Breast Cancer,0.0003908968494999233,0.00035508090560654973
NCT01598077,"A Phase I Study of LJM716 in Squamous Cell Carcinoma of Head and Neck, or HER2+ Breast Cancer or Gastric Cancer",0.0002854542517789307,0.0002603266838296882
NCT01581619,External-Beam Partial-Breast Irradiation for Early Breast Cancer 40 Gy QD Over 2 Weeks,0.0002718517196160892,0.0003379433670596378
NCT01544504,Exploratory Study of Topical Norepinephrine in Breast Cancer Patients Receiving Radiotherapy,0.00033419285738918176,0.00033184941851685886
NCT01554943,Late Cardiac Evaluation of the Three Arm Belgian Trial Involving Node-positive Early Breast Cancer Patients,0.0003001224730627406,0.0002669522287093589
NCT01589861,"Safety and Efficacy of BKM120 and Lapatinib in HER2+/PI3K-activated, Trastuzumab-resistant Advanced Breast Cancer",0.0002808966749171606,0.0003198271376697045
NCT01589367,Neoadjuvant Letrozole Plus Metformin vs Letrozole Plus Placebo for ER-positive Postmenopausal Breast Cancer,0.0002640646683947146,0.00023218592991179187
NCT01556243,Breast-Conserving Surgery and Radiation Therapy in Patients With Multiple Ipsilateral Breast Cancer,0.00035663617349090834,0.00034366483183194754
NCT01552655,Breast Cancer Recurrence - the Accuracy of Dual-time PET/CT,0.00027801523775755697,0.00026939394963007915
NCT01503697,The Role of the Novel 99mTc-NC100692 Tracer in Patients at High Risk or Known Breast Cancer,0.00031381910489661165,0.0002871028168058909
NCT01503190,The Immune System's Response to Young Women's Breast Cancer,0.000336272336791006,0.0005428516829864952
NCT01503905,Neoadjuvant Chemotherapy for Operable Premenopausal Breast Cancer Patients,0.00034111668342290386,0.00037278674827391246
NCT01503034,Pregnant Women With a Breast Cancer Diagnosed Between 2000 and 2014,0.0003358867903341848,0.0004623248765990845
NCT01548209,Effects of a Dexmedetomidine on Quality of Recovery 40 and Postoperative Nausea and Vomiting in Breast Cancer Surgery,0.00025939886129844916,0.0002630558745561447
NCT01548677,Efficacy Study of Herceptin to Treat HER2-negative CTC Breast Cancer,0.0003912727521753287,0.0003212443654947755
NCT01594398,Study to Assess Food Effect on Pharmacokinetics of Entinostat in Subjects With Breast Cancer or Non-Small Cell Lung Cancer,0.00028569722136608655,0.00028183858037316844
NCT01594177,Dual Blockage With Afatinib and Trastuzumab as Neoadjuvant Treatment for Patients With Locally Advanced or Operable Breast Cancer Receiving Taxane-anthracycline Containing Chemotherapy,0.00033170051417420347,0.0003912808904872557
NCT01594216,Ruxolitinib in Estrogen Receptor Positive Breast Cancer,0.0003296968121874585,0.0003188802778561466
NCT01501656,Epigenetic Testing for Breast Cancer Risk Stratification,0.0004607756726999687,0.00030338723417765455
NCT01539876,Tumour Necrosis Factor Release in Locally Advanced Breast Cancer Patients Receiving Neoadjuvant Docetaxel,0.0003167181350849038,0.00036290796119640956
NCT01539317,Therapy to Prevent Sexual Pain in Breast Cancer Survivors,0.0003020464058756581,0.00023991001522500992
NCT01504789,Part II: Exercise in Hispanic Breast Cancer Survivors,0.00046717801519213396,0.0003836012037347789
NCT01513408,Relevance of T Lymphocytes Tumor Infiltrates CD8 and Foxp3 as Immune Prognostic Biomarker in Breast Cancer Treated by Neo Adjuvant Chemotherapy,0.0002375751486059937,0.0003246438124026004
NCT01513356,Pharmacodynamic Study of BKM120 in Breast Cancer,0.0005475118996500432,0.00028244158315169086
NCT01513278,Study of APN201 (Liposomal Recombinant Human Cu/Zn-Superoxide Dismutase) for the Prevention of Radiation-induced Dermatitis in Women With Breast Cancer,0.0002730444419720845,0.0003094011376884177
NCT01532232,Tobacco Dependence in Breast Cancer Patients Trial of Varenicline (Chantix),0.00030807706377598127,0.00030969411159206047
NCT01532960,Pilot Study of a Breast Cancer Vaccine Plus Poly-ICLC for Breast Cancer,0.0002877883853320421,0.0003299755964774953
NCT02203552,Minocycline Hydrochloride in Reducing Chemotherapy Induced Depression and Anxiety in Patients With Stage I-III Breast Cancer,0.000308133386979834,0.00032205825301390314
NCT02203565,Dakin's Solution in Preventing Radiation Dermatitis in Patients With Breast Cancer Undergoing Radiation Therapy,0.0003564087489398286,0.00031024318549200926
NCT02299635,A Study Evaluating PF-03084014 In Patients With Advanced Breast Cancer With Or Without Notch Alterations,0.0003684650606246172,0.00040306598907894025
NCT02235051,Exercise Intervention in Preventing Breast Cancer Recurrence in Postmenopausal Breast Cancer Survivors,0.00028621779797015394,0.0002635506081238106
NCT02289365,Orally Administrated JBM-TC4 Prevents Acute Radiodermatitis in Breast Cancer Patients,0.00034605272524793274,0.00031308368968599985
NCT02257775,Evolution of Resistance to Systemic Therapies in Patients With Breast Cancer,0.0003742878754416103,0.0003405678191128651
NCT02216786,A Randomized Study of AZD2014 in Combination With Fulvestrant in Metastatic or Advanced Breast Cancer,0.0002971374325476811,0.00035168224871473324
NCT02291913,Everolimus Combined With Anti-estrogen Therapy in Hormone-Receptor-Positive HER-2 Negative Advanced Breast Cancer,0.00028082875556661356,0.0003522019031691272
NCT02251353,Intervention to Hepatic and Pulmonary Metastasis in Breast Cancer Patients,0.00029675745282667625,0.000250967321399773
NCT02271828,Omitting Sentinel Node Procedure in Breast Cancer Patients Undergoing Breast Conserving Therapy,0.0003225095230813972,0.0003463561905430748
NCT02255240,LEVEL UP: Video Games for Activity in Breast Cancer Survivors,0.0003309870905190493,0.00032074953055700003
NCT02222337,Nueva Vida Intervention for Latina Breast Cancer Survivors and Caregivers,0.0004701954466120917,0.0002785653042003645
NCT02249208,Sentinel Lymph Node Biopsy With Superparamagnetic Iron Oxide for Breast Cancer Patients After Neoadjuvant Treatment.,0.00032141460953943125,0.00032524943844909593
NCT02272335,Facilitating Adjustment in Low Income Black Women With Breast Cancer,0.00032952770992084285,0.00026061674034969645
NCT02215876,Neoadjuvant Doxorubicin/Cyclophosphamide Followed by Eribulin Chemotherapy (ACE) in Operable HER2-negative Breast Cancer,0.0002771897616115508,0.00032433745971763485
NCT02215083,L-glutamine Supplementation to Alleviate Symptoms of Taxane-Induced Neuropathy in Patients With Breast Cancer,0.0002862463968623154,0.0003122827924683932
NCT02270931,A Prospective Longitudinal Breast Cancer Study,0.0005475118996500432,0.00042608590055112655
NCT02270372,Study of ONT-10 and Varlilumab to Treat Advanced Ovarian or Breast Cancer,0.0003070130343241327,0.0003012902371107883
NCT02270580,Komen Breast Cancer Survivor Health Screening Promotion Project: Staying Healthy,0.00032966069961342005,0.0002514577421848379
NCT02286362,An Observational Study of the Safety of Herceptin Given Subcutaneously in Patients With Early HER2-positive Breast Cancer,0.00035138142255000784,0.00034361505686832995
NCT02219789,Alisertib and Fulvestrant in Treating Patients With Hormone Receptor Positive Breast Cancer That is Metastatic or Locally Advanced and Cannot Be Removed by Surgery,0.000325326853087245,0.00037389303511086596
NCT02204098,Safety and Immune Response to a Mammaglobin-A DNA Vaccine In Breast Cancer Patients Undergoing Neoadjuvant Endocrine Therapy,0.0003028193219347436,0.00029942558361450446
NCT02204462,FBnTP Imaging of Breast Cancer,0.00046747653717039923,0.0002524036935522456
NCT02225652,"A Phase II Study of Dose Density Regimen With Fluorouracil, Epirubicin and Cyclophosphamide at Days 1, 4 Every 14 Days With Filgrastim Support Followed by Weekly Paclitaxel in Women With Primary Breast Cancer.",0.00027244044394445166,0.00036812301411135416
NCT02275403,Standard Care Alone or With Acupuncture for CIPN in Breast Cancer and Multiple Myeloma,0.000250717754885302,0.0003441269692094843
NCT02275871,Comparison of Contrast-enhanced Spectral Mammography (CESM) to MRI in Screening High Risk Women for Breast Cancer,0.0002421245675202726,0.00028636679369437593
NCT02252887,"Gemcitabine, Trastuzumab, and Pertuzumab in the Treatment of Metastatic HER2-Positive Breast Cancer After Prior Trastuzumab/Pertuzumab, or Pertuzumab Based Therapy",0.00027339562331865766,0.0003555181576769775
NCT02276404,Preoperative Relaxation Training and Acupuncture to Minimize Perioperative Symptoms in Breast Cancer Patients,0.00031220367736924885,0.0003315952984429196
NCT02229084,Vaccination of High Risk Breast Cancer Patients,0.0003500599311738453,0.0003870185496284298
