nct_id,brief_title,description,brief_title_concepts_list,brief_summary_concepts_list,tot_subj_affected,tot_subj_risk,relevance,citationSum,citationAvg,briefTitlePageRankScore,briefTitleAndSummaryCombinedPageRankScore,brief_title_matched_count,brief_summary_matched_count
NCT01276197,Using Stories to Address Disparities in Hypertension,The purpose of this study is to determine if patients with high blood pressure are better      able to control their blood pressure after watching a DVD about blood pressure.,C0020538;C0376649,C0020538;C0005823;C0005823;C0947630;C1299581;C0231617;C4082977,44.0,2472.0,0,0.0,0.0,0.0035243555024393244,0.003213728968919039,1,0
NCT02283047,Effects of Different Aerobic Exercise Programs With Nutritional Interventions in Hypertensive and Overweight People,"~     Obesity and arterial hypertension (HTN) frequently coexist in the same patient. Moreover, the~     concept that obesity and HTN can be additive in terms of cardiovascular rist is widely~     accepted. Yet, clinical decision-making in obese patients is complicated by a surprising lack~     of evidence on the relative importance of obesity and HTN treatment and its efficacy and~     safety. Lifestyle interventions are the mainstay of obesity management programs and are also~     advocated in the prevention and treatment of HTN. Physical exercise and diet are recommended~     to prevent and control obesity and HTN. Aerobic exercise is firmly established as an~     effective measure for lowering blood pressure and reducing cardiovascular risk. However,~     there is no agreement about the optimal dose of frequency, intensity, duration and type of~     exercise. Therefore, the aims of the study are: 1) to assess the changes in selected~     parameters of blood pressure, cardiorespiratory fitness, body composition and biological~     markers brought about by a period of 16-week of different aerobic exercise programs with~     hypocaloric diet for overweight or obesity and primary hypertensive adults, and 2) to examine~     the effect of six months detraining subsequent to intervention. Secondary objectives are to~     examine the additional effect of the intervention on physical activity behavior and~     health-related quality of life.~   ",C0497406;C2728259,C3887460;C0005823;C3887460;C0005823;C0020538;C0486616;C0497406;C0679006;C2926735;C0028754;C0028754;C0028754;C0028754;C0028754;C0028754;C2728259;C2728259;C0332128;C4255207;C0332128;C0376495;C0376495,0.0,0.0,-1,10.0,10.0,0.00043579279340294084,0.0021870986938725408,1,0
NCT03255551,Blood Pressure Lowering Effects of Amosartan Regarding Proviso iN Patients With High Blood Pressure,~     Blood Pressure Lowering Effects of Amosartan Regarding Proviso in Patients with Hypertension~   ,C0005823;C0005823,C0005823;C0020538,0.0,0.0,-1,0.0,0.0,0.0014663774346086766,0.0064834341358054465,0,0
NCT01911897,Controlling and Lowering Blood Pressure With The MOBIUSHD™ (CALM-FIM_EUR),~     To evaluate the safety and performance of the MobiusHD system in subjects with resistant~     hypertension.~   ,C0005823,C0020538,0.0,0.0,-1,0.0,0.0,0.0014663774346086766,0.0064834341358054465,0,0
NCT00801034,The Effects of Potassium on Physiological and Cardiovascular Variables in Healthy Persons,"~     In humans living of fruit and vegetables, hypertension is rarely seen. We wish to study if~     the development of hypertension has a connection to our intake of potassium. We know that~     fruit and vegetables contain a lot of potassium and we will simulate this intake by giving~     healthy subjects potassium as tablets.~   ",C3887460,C0020538;C0020538,0.0,0.0,-1,16.0,16.0,0.0008621854441552641,0.005200308349962958,0,0
NCT01258673,A Clinical Study to Evaluate Efficacy and Safety of Fimasartan/Hydrochlorothiazide Combination-therapy,~     The purpose of this study is to evaluate the antihypertensive efficacy and safety of~     Fimasartan/Hydrochlorothiazide combination 60/12.5mg~120/12.5mg in patients with essential~     hypertension who are not controlled by fimasartan 60mg.~   ,0,C0020538;C0180112,0.0,0.0,-1,8.0,4.0,0.00023668639053254435,0.0049022686833763455,0,0
NCT00201019,Improving Adherence to Blood Pressure Guidelines,~     The purpose of this study is to evaluate the impact of physician/pharmacist collaborative~     teams on hypertension guideline adherence for patients with uncontrolled hypertension in six~     family medicine practice sites in Iowa.~   ,C0005823;C0162791,C0020538;C0020538;C0162791,0.0,0.0,-1,0.0,0.0,0.0010549586911073178,0.004550293104841139,0,0
NCT00801671,Russian Study of the Effect of Continuous Positive Airway Pressure (CPAP) in Hypertension,The purpose of this study is to determine whether CPAP is effective in the treatment of      systemic hypertension.,C0199451;C0020538;C0947630,C0020538;C0087111;C0947630;C4082977,0.0,0.0,0,10.0,10.0,0.0031533094204301572,0.004322704247920155,0,0
NCT00935077,A Collaborative Model to Improve Blood Pressure (BP) Control and Minimize Racial Disparities,~     The purpose of the study is to determine the degree to which pharmacist-physician~     collaborative management (PPCM) of hypertension can be adopted and implemented in clinics~     with geographic and racial diversity and whether patients in clinics which implement PPCM~     achieve greater blood pressure control than patients in clinics which do not implement PPCM.~      Primary Hypothesis: BP control at 9 months will be significantly greater in patients from~     clinics randomized to the two PPCM BP intervention groups compared to the control group.~   ,C0005823;C3161035;C0184511,C0005823;C0020538,0.0,0.0,-1,108.0,13.5,0.0011090792390635183,0.004004168735617497,0,0
NCT02916602,A Study to Evaluate Efficacy and Safety of HCP1401 for Stage 2 Hypertension Patients Not Controlled by HCP0605,A phase 3 study to evaluate efficacy and safety of HCP1401,C0020538;C2911690;C0220825;C0441767;C0947630;C1550655,C0947630;C0220825,0.0,0.0,1,0.0,0.0,0.002801653055741048,0.003867989611115799,0,0
NCT02899455,"Clinical Efficacy and Safety Evaluation of Co-administered HGP0904, HGP0608 and HGP0816 in Patients With Hypertension and Dyslipidemia","A phase 3 study to evaluate efficacy and safety of Co-administered HGP0904, HGP0608 and      HGP0816 in Patients with Hypertension and Dyslipidemia",C0020538;C0242339;C0220825;C3272565;C1550655,C0020538;C0242339;C0947630;C1550655;C0220825,0.0,0.0,0,0.0,0.0,0.002602990984346513,0.0038055685003391478,0,0
NCT02282033,Safety and Performance Study of the Moderato System,"~     The purpose of the study is to evaluate the safety and performance of the Moderato System by~     implanting the Moderato pacemaker in patients who require a dual chamber pacemaker, and who~     also have hypertension, in order to reduce their blood pressure.~   ",0,C0020538;C0005767;C0810633;C0810633,0.0,0.0,-1,4.0,4.0,0.00023668639053254435,0.0037997083403971173,0,0
NCT00753285,Renal Denervation in Patients With Refractory Hypertension,The purpose of this study is to investigate the clinical utility of renal denervation for the      treatment of refractory hypertension.,C0020538;C0011307;C0022646;C1550655,C0020538;C0011307;C0087111;C0947630;C0022646;C3272565,0.0,0.0,1,93.0,93.0,0.0029294019498699625,0.003725163133552915,0,0
NCT02039492,Sympathetic Renal Denervation Versus Increment of Pharmacological Treatment in Resistant Arterial Hypertension.,"Background: In hypertension, a highly prevalent disease, up to 10-15% of hypertensive      patients have uncontrolled blood pressure despite a regimen of ≥ 3 drugs, which is known as      resistant hypertension (RH). Cardiovascular prognosis in patients with RH is worse than in      controlled hypertensives. Efferent renal sympathetic nerves play an important role in volume      homeostasis and blood pressure. A novel minimally invasive technique based on the use of      selective radiofrequency renal sympathetic denervation has shown promising preliminary      results for the treatment of these patients. On the other hand, some patients with RH could      improve their blood pressure control by adding spironolactone, an antagonist of aldosterone      receptors.      Objective: To evaluate the efficacy of radiofrequency renal sympathetic denervation in      patients with RH, as compared with the addition of spironolactone to the therapeutic regimen      at baseline.      Method: interventional, prospective, randomized, open study, of a cohort of 50 patients with      RH, with office systolic blood pressure ≥ 150 mmHg and also with 24h systolic blood pressure      ≥ 140 mmHg, despite treatment with ≥ 3 drugs in adequate doses, one of them a diuretic, and      whitout treatment with either spironolactone or eplerenone. Patients will be randomized (1:1)      to renal sympathetic denervation treatment or spironolactone (50mg), performing determination      of office blood pressure and 24h-ABPM at pre-randomization, 1, 3 and 6 months, as well as      laboratory tests, echocardiography, measurement of carotid intima-media thickness and central      blood pressure measurement at pre-randomization and after 6 months.",C0013216;C0020538;C0011307;C1514892;C0003842;C0022646,C0039038;C0039038;C0871470;C0871470;C0039038;C0022885;C0013516;C0005823;C3887460;C0005823;C0005823;C0037982;C0037982;C0037982;C0037982;C0005823;C0005823;C1148554;C0020538;C0857121;C0020538;C0002006;C0961485;C0033325;C0087111;C0018017;C0087111;C0087111;C0087111;C0012798;C0012634;C0040808;C0040808;C0741968;C0027740;C0025663;C0013227;C1457868;C0022646;C0679622;C0022646;C0022646;C0947630;C0013227;C0022646;C0600138;C1704326;C0018563;C0857121;C0087111;C0184661;C1550655;C0184511;C0381385;C0776963;C2911690;C2246906;C1716046;C0202165;C0202165;C1514892;C4084912;C1561542;C1561542;C0939710;C1334278;C0220825;C0728774,0.0,0.0,1,4.0,4.0,0.0024578750737425533,0.0036949474158403475,0,0
