nct_id,brief_title,description,brief_title_concepts_list,brief_summary_concepts_list,tot_subj_affected,tot_subj_risk,relevance,citationSum,citationAvg,briefTitlePageRankScore,briefTitleAndSummaryCombinedPageRankScore,brief_title_matched_count,brief_summary_matched_count
NCT00034060,The Role of Cytokines on Growth Hormone Suppression in Premenopausal Women With Rheumatoid Arthritis and the Effect of Treatment With Etanercept,"This study has two phases. Phase 1 will examine the role of inflammatory mediators called      cytokines on growth hormone levels in women with rheumatoid arthritis (RA). Phase 2 will      evaluate the effect of etanercept on these growth hormone levels. Etanercept is approved for      the treatment of RA. It lowers the levels of a key inflammatory mediator called tumor      necrosis factor-alpha and is very effective in reducing arthritis symptoms.      Growth hormone promotes bone and muscle growth. With aging, people lose muscle mass and bone      strength, possibly because of decreased levels of growth hormone. People with RA have bone      and muscle changes similar to those in older people, perhaps also due to decreased levels of      growth hormone. The first part of this study will see if the inflammatory mediators      responsible for joint inflammation (warmth, redness, pain, and swelling) in RA are related to      the lowered growth hormone levels in this disease. The second part will evaluate the effect      of etanercept treatment on muscle mass and bone density, in addition to growth hormone      levels.      Premenopausal women between 18 and 55 years of age with a recent diagnosis of rheumatoid      arthritis (less than 3 years) are eligible for this study. Healthy volunteers will also be      enrolled in the first phase of the study as control subjects. This study is conducted at two      sites, the NIH and the Johns Hopkins Medical Center in Baltimore.      Healthy volunteers enrolled in this study will be interviewed about their health status and      will fill out questionnaires on diet and general physical function, including fatigue, energy      and well being. In addition, they will be hospitalized once at the NIH Clinical Center for      24-hour blood sampling and will visit to Johns Hopkins Medical Center in Baltimore for a      brachial artery reactivity study, as follows:        -  24-hour blood sampling for growth hormone levels. Blood samples (1/2 teaspoon each) will           be collected every 20 minutes from 8 AM one day until 8 AM the following day through a           plastic tube in an arm vein.        -  Dual energy X-ray absorptiometry (DEXA) scan on a small area of the spine, hip and wrist           to assess bone density and a total body DEXA scan to assess the amount and distribution           of muscle and body fat.        -  Blood vessel (brachial artery reactivity) study to measure the ability of the brachial           artery to dilate and increase its blood flow. For this procedure, the subject lies on a           table with electrocardiogram leads attached to the chest. A blood pressure cuff is           inflated for several minutes and a drop of nasal spray of nitroglycerin is given that           may cause a headache. Blood pressure and headache are monitored and treated as needed.      Patients with rheumatoid arthritis will be seen at the NIH clinic on six separate visits      (weeks 0, 1, 6, 12, 18, and 26) over 26 weeks. Week 0 is a screening visit. At weeks 1 and      26, patients will be admitted to the hospital for 24-hour blood sampling, DEXA scans, and      brachial artery reactivity tests, as described above, plus X-rays of the hand and feet. After      the first visit, they will start taking etanercept, given by self-injection under the skin      (like insulin shots) twice a week. Follow-up visits at weeks 6, 12, and 18 will involve      evaluations of disease activity and drug side effects through joint examination, blood tests,      and questionnaires.",C0003873;C0037663;C0279752;C0301625;C0717758;C1524094;C0087111;C3871154,C0428400;C0428400;C0428400;C0428400;C0003873;C0003873;C0180208;C0741237;C0003864;C0516981;C0013798;C0041755;C0562263;C0006087;C0006087;C0006087;C0169964;C0037663;C0037663;C0037663;C0034394;C0190979;C0190979;C0005823;C0190979;C0034394;C0279752;C0017887;C0005938;C0701159;C0005938;C0005847;C0240417;C1273518;C0240417;C0220825;C0018941;C0717758;C0717758;C0717758;C0232338;C0717758;C0127400;C0087111;C0442797;C0442797;C0127400;C0087111;C0011900;C0003864;C1510486;C0184661;C0199230;C0021485;C0127400;C0038999;C4684790;C4684790;C3272565;C0226792;C0015665;C0018681;C0018681;C0184666;C0332575;C0012634;C0199168;C0015672;C0199168;C0021641;C0012634;C1518681;C0018270;C0392197;C1518681;C3810851;C0424589;C3810851;C3810851;C0424589;C0003842;C0700124;C0947630;C0027651;C0439095;C0001811;C0947630;C0947630;C0947630;C0947630;C0947630;C1512346;C0947630;C0005767;C1306645;C0037949;C0043262;C0947630;C1706074;C0817096;C0028429;C3244317;C1512346;C0441633;C0392366;C1512346;C1552850;C3244317;C1704326;C0262950;C0262950;C0262950;C0030193;C0175730;C1554184;C0441633;C0018563;C0016504;C1551994;C1561540;C0042789;C1561538;C1561538;C0019552;C0589121;C0581668;C0581668;C0086972;C1550655;C0000589;C1378698;C0233492;C3540799;C0935630;C0442743;C0442743;C0442743;C3840554;C0683314;C1524094;C0224240;C0449878;C1512346;C1306645;C1555709;C0233601;C3843322;C0030695;C0220825;C1334928;C0332149;C0220825;C4049938;C0886384;C0886384;C0332155;C0600109,0.0,0.0,0,4.0,4.0,0.0015978930312343625,0.00281648112422962,0,1
NCT02638259,Comparative Efficacy and Safety Study of GP2015 and Enbrel® in Patients With Rheumatoid Arthritis,"Demonstrate equivalent efficacy of GP2015 and EU-authorized Enbrel in patients with moderate      to severe, active (RA) who had an inadequate response to disease modifying anti-rheumatic      drugs (DMARD) including methotrexate (MTX).",C0003873;C0720193;C0947630;C1550655,C0025677;C1704632;C0012634;C0720193;C0205082;C0013227;C0242708;C0025677;C0035435;C1320102;C1524004;C1547226,880.0,36069.0,1,0.0,0.0,0.0029187810205074387,0.0027677388159030357,0,1
NCT00077870,A Study to Evaluate the Safety of Escalating Doses of Ocrelizumab in Subjects With Rheumatoid Arthritis,"This is a randomized, placebo-controlled, multicenter, blinded Phase I/II, investigator and      subject-blinded study of the safety of escalating doses of ocrelizumab in combination with      MTX in subjects with moderate to severe RA",C0003873;C1882138;C0220825;C0947630,C1882138;C0032042;C0205082;C0947630;C0025677;C3539181;C2911690;C1547226,0.0,0.0,1,41.0,41.0,0.002480712720917686,0.002748253723788697,0,1
NCT00810199,A Study of Tocilizumab and Methotrexate Treatment Strategies (Adding Tocilizumab to Methotrexate Versus Switching to Tocilizumab) in Patients With Active Rheumatoid Arthritis With Inadequate Response to Prior Methotrexate Treatment,"This 2 arm study will compare 2 treatment strategies based on tocilizumab in combination with      methotrexate or placebo in patients with moderate to severe rheumatoid arthritis. Patients      receiving methotrexate treatment will be randomized to receive either a) tocilizumab 8 mg      intravenous (iv) every 4 weeks + methotrexate orally (po) weekly or b) tocilizumab 8 mg iv      every 4 weeks + placebo po weekly. After the first 24 weeks of blinded treatment, treatment      adjustments (increase or decrease of treatment intensity) may be introduced at intervals,      based on response. The anticipated time on study treatment is up to 3 years, and the target      sample size is approximately 470 patients.",C0003873;C0025677;C0025677;C0025677;C1609165;C1609165;C1609165;C0087111;C0087111;C1704632;C0718247;C0947630;C1550655;C0679199;C0231530,C0746573;C0003873;C1521826;C0025677;C0025677;C1609165;C1609165;C1609165;C2945673;C0679199;C0087111;C0087111;C0087111;C0087111;C1704632;C0032042;C0032042;C0205082;C0947630;C0446516;C3539181;C0442797;C1550655;C3840775;C0441621;C0456642;C1547226;C0429028,1391.0,74102.0,1,23.0,11.5,0.0029982065992257864,0.002728053742980648,0,1
NCT01443364,Open Label Study to Assess the Predictability of Early Response to Certolizumab Pegol in Patients With Rheumatoid Arthritis,The study aims to evaluate the predictability of early response to Certolizumab pegol in      combination with Methotrexate at one year in patients with moderate to severe rheumatoid      arthritis.,C0003873;C1872109;C1704632;C1522485;C0947630;C1550655,C1872109;C0025677;C0003864;C1704632;C0205082;C0947630;C1561543;C3539181;C0220825;C1547226,110.0,4092.0,1,0.0,0.0,0.0025345687603154075,0.0026960382893647947,0,1
NCT00422227,Study Comparing Etanercept With Usual DMARD Therapy in Subjects With Rheumatoid Arthritis in the Asia Pacific Region,The purpose of this study is to compare the efficacy of etanercept with usual      disease-modifying anti-rheumatic drug (DMARD) therapy in the treatment of moderate to severe      rheumatoid arthritis (RA) over 16 weeks in the Asia Pacific region.,C0003873;C0717758;C0087111;C0947630;C0242708,C0003873;C0717758;C0087111;C0012634;C0087111;C0205082;C0947630;C0242708;C0013227;C0035435;C1547226,297.0,6900.0,1,10.0,5.0,0.002420015522187609,0.002690570338361315,0,1
NCT02001987,A Study of Tocilizumab (RoActemra) in Tocilizumab-Naive Participants With Rheumatoid Arthritis and Inadequate Response to Non-Biologic Disease-Modifying Antirheumatic Drugs (DMARDs) and/or Biologic Therapy,"This two part, multi-center, open-label, single-arm study will evaluate the efficacy and      safety of tocilizumab as a monotherapy or in combination with methotrexate or other      conventional synthetic disease modifying antirheumatic drugs (csDMARDs) in participants with      moderate to severe active rheumatoid arthritis who have an inadequate response or are      intolerant to non-biologic csDMARDs and/or biologic therapy.",C0242708;C0003873;C0005527;C1609165;C1609165;C3272237;C1704632;C0947630;C0005522;C0242708,C0003873;C0003191;C0005527;C0025677;C1609165;C1704632;C0012634;C0087136;C0205082;C1705425;C0947630;C0446516;C3539181;C1320102;C0404831;C0220825;C1547226;C0231199;C3810841,654.0,13066.0,0,0.0,0.0,0.002137850601170335,0.002688689461018765,0,1
NCT01667458,An Observational Study on Fatigue in Patients With Rheumatoid Arthritis Treated With RoActemra/Actemra (Tocilizumab),This observational study will evaluate the presence and evolution of fatigue on treatment      with RoActemra/Actemra (tocilizumab) in patients with moderate to severe rheumatoid arthritis      who have an inadequate response to at least two DMARDs (one of them methotrexate) or to      anti-TNF treatment. Patients initiated on treatment with RoActemra/Actemra (8 mg/kg      intravenously every 4 weeks) with or without methotrexate will be followed for 4 months.,C0003873;C1964257;C1609165;C3272237;C0015672;C2740854;C0947630;C1550655,C0003873;C0025677;C0025677;C1609165;C0087111;C3272237;C0087111;C0087111;C3272237;C0392148;C1704632;C0015672;C2740854;C2740854;C0205082;C0947630;C2948499;C1964257;C1550655;C3843399;C0242708;C0220825;C1547226,0.0,0.0,1,13.0,13.0,0.0024308583514354113,0.0026822827846648533,0,1
NCT01960855,A Study Investigating the Efficacy and Safety of ABT-494 Given With Methotrexate in Subjects With Rheumatoid Arthritis Who Failed Anti-Tumor Necrosis Factor (TNF) Biologic Therapy,The primary objective is to compare the safety and efficacy of multiple doses of ABT-494      versus placebo in moderately to severely active RA subjects on stable background MTX therapy      with inadequate response or intolerance to anti-TNF biologic therapy.,C1168005;C0003873;C0005527;C0025677;C0947630,C0005527;C0231199;C0018017;C0205082;C1704632;C0032042;C0087111;C0025677;C1320102;C4085643;C1706074,185.0,6348.0,1,18.0,9.0,0.002402391287600272,0.0026765421487680466,0,1
NCT01941095,A Study of Subcutaneous Tocilizumab as Monotherapy and/or in Combination With Non-Biologic Disease Modifying Anti-Rheumatic Drugs (DMARDs) in Participants With Rheumatoid Arthritis,"This Phase IIIb, multicenter, open label, single arm study will evaluate the safety and      efficacy of subcutaneous (SC) tocilizumab as monotherapy or in combination with methotrexate      or other non-biologic DMARDs in participants with active rheumatoid arthritis who are either      naïve to or have an inadequate response to prior non-biologic or/and biologic DMARDs. The      anticipated time on study treatment is 52 weeks. Those participants who will complete the      60-week study period and have achieved Disease Activity Score 28 (DAS28) remission or a good      European League Against Rheumatism (EULAR) response at 52 weeks will be eligible to enter the      extension phase until tocilizumab is commercially available and reimbursed in Greece.",C0003191;C0003873;C1609165;C3811910;C0012634;C0947630;C0005522;C0242708;C3842127,C0003873;C1521826;C0025677;C1609165;C1609165;C0009326;C0544452;C1704632;C4049938;C1704632;C0012634;C0087136;C0025344;C1705425;C0947630;C0947630;C4050231;C0446516;C3539181;C0680536;C3840775;C1320102;C4055380;C4055380;C1525442;C4331837;C3810851;C0220825;C4283785,283.0,4074.0,0,0.0,0.0,0.0021973402845987017,0.0026732590994733864,0,1
NCT02639988,Impact of Rheumatoid Arthritis on the Course of Type 2 Diabetes During a Longitudinal Follow-up of 5 Years,~     The purpose of this study is to determine whether patients with rheumatoid arthritis and type~     2 diabetes experience a more severe disease course compared to control patients with~     osteoarthritis and type 2 diabetes~   ,C0003873;C0011847,C0003873;C0596545;C0011847;C0012634;C0011847,0.0,0.0,-1,50.0,50.0,0.002872905104483485,0.0026653838280432988,0,1
NCT00847613,"A 2-Year Phase 3 Study Of CP-690,550 In Patients With Active Rheumatoid Arthritis On Background Methotrexate","This study is designed to provide safety and efficacy data to support the development of      CP-690,550 in patients with moderate to severe rheumatoid arthritis on background of      methotrexate.",C0003873;C0025677;C0718247;C0947630;C1550655,C0003873;C0025677;C0243107;C0205082;C0947630;C3245479;C1555587;C1547226,926.0,263010.0,1,148.0,24.6666666666667,0.003084614067044614,0.0026311091907477613,0,1
NCT01526057,A Pharmacokinetic/Pharmacodynamic Study Comparing PF-05280586 To Rituximab In Subjects With Active Rheumatoid Arthritis With An Inadequate Response To TNF Inhibitors (REFLECTIONS B328-01),"In this study, patients with moderate to severe rheumatoid arthritis who are being treated      with methotrexate will receive 2 intravenous treatments with either PF-05280586 or Rituxan      (Rituximab) or MabThera (Rituximab). During the course of the study, the effects of the drugs      will be assessed by sampling the levels of drug in the blood, blood cell counts, and by      comparing these levels among the different treatments. Safety, tolerability and immunologic      response also will be evaluated throughout.",C0003873;C0393022;C1704632;C0718247;C0947630;C0031327;C1268567,C0003873;C0005771;C0025677;C0087111;C0087111;C0393022;C0393022;C1314901;C0441621;C1704632;C0732355;C0205082;C0947630;C0947630;C0013227;C0005767;C0013227;C1518681;C0220825;C1521740;C1547226;C0332155,0.0,0.0,1,4.0,4.0,0.002249915763834453,0.002627442855660376,0,1
NCT00667758,Gonadotropin-Releasing Hormone (GnRH)-Antagonist Therapy in Rheumatoid Arthritis,The purpose of this study is to compare the safety and efficacy of gonadotropin-releasing      hormone (GnRH) antagonist therapy versus placebo in patients with moderate to severe      rheumatoid arthritis.,C0023610;C0003873;C0087111,C0003873;C0018061;C0087111;C0032042;C0205082;C0947630;C0023610;C0381385;C1547226,0.0,0.0,1,1.0,1.0,0.002273857905071841,0.0025854513758695693,0,1
NCT01211249,GLPG0259 in Methotrexate-refractory Rheumatoid Arthritis,"Part A: 30 patients suffering from active rheumatoid arthritis despite continued treatment      with methotrexate will receive once daily two capsules containing either GLPG0259 (25      mg/capsule) or matching placebo, for 12 weeks. In the course of the study the patients will      be examined for severity of disease, as well as for any adverse effects that may occur. If      needed, dosing may be split to one capsule twice daily, or reduced to one capsule of 25 mg.      Part B: If results of Part A suggest test medication to have a therapeutic advantage over      placebo and to be well-tolerated, more patients will be recruited for Part B, where various      dosages will be assessed. These dosages will be established based on results from Part A.",C0003873;C0025677,C0003873;C0879626;C0025677;C0013227;C0683278;C0087111;C0332128;C0032042;C0012634;C0032042;C3540008;C0947630;C0392366;C0087111;C1320102;C0308269;C0231617;C1444662,0.0,0.0,0,2.0,2.0,0.0032975120562383753,0.0025801964815049703,0,1
